0.423384756,-1.008233666,1.018188834,1.532602549,0.139611363,1.569590926,1.534428239,1.321069121,1.318607569,1.889444113,1.051533103,-0.55515635,-0.942269146,0.432009101,0.786360025,0.851206243,0.224562749,-1.492978573,-1.676206231,-1.877907157,1.731300473,0.897547126,0.272191912,1.270877123,-0.384338915,-1.075354218,-1.299800754,-0.328803509,-1.983884454,1.538347125,1.120033622,0.094268486,1.240030527,-1.010329247,-1.143442273,-1.430744767,0.046504397,-1.038711429,-0.679965854,0.225562856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.481727719,0.352105767,0.896232903,-1.037483096,0.342813611,1.241200328,1.616890311,0.178718537,1.339460015,-0.000818499,-0.593341649,-0.173769146,-0.275433958,-0.937275171,0.675385773,1.313476205,0.56091249,2.525601387,-0.766265571,-1.747312665,-1.357134581,-0.190655798,-2.413840055,-3.031342506,0.735185325,-0.769883037,0.623715103,-0.109834693,-0.18637298,0.284060001,-1.306220412,0.238707542,-0.045684759,0.168414697,0.281877905,0.057456274,0.362735868,1.416500211,-0.758255005,0.732109666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.327763021,-0.670213461,-1.109268188,1.098140836,-0.479658931,-1.354971886,-1.551704764,0.583485842,1.210174084,0.31443277,-2.164691448,2.251035213,0.400144517,-0.634559751,-0.367460459,-0.199667454,-0.443596125,0.22908026,0.682899177,-1.0921278,0.397686422,-0.248432234,-0.306115329,0.031068878,0.658342302,-0.196630433,-0.098158084,1.584431648,0.634502888,-0.382506132,0.717265427,-0.987922966,0.477597952,1.366922617,0.393369496,-0.405465782,-0.747423053,1.028385282,-1.423494697,-0.139491782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.413547039,1.113670707,-0.271510363,0.489507735,0.687285185,-0.061156191,0.600349963,0.056242343,-0.268265367,-1.903963327,1.08411622,1.654618144,-1.120515585,0.272379875,-0.347592235,-1.721706867,0.002803988,-1.330761313,0.132047072,-0.867291808,0.058203142,1.034126282,-1.895235181,0.066660307,-1.253492951,-1.274847388,-0.418065488,0.343968838,-2.196533203,-0.174508378,0.838397026,-0.348219097,0.185115397,0.302749366,0.295120537,-0.832843304,-1.658909798,-0.688831747,-2.81700635,1.057044387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.176690102,-0.362865478,0.44136402,-0.452485949,-1.453475714,-0.192075446,0.813419878,-0.035609696,-0.51363337,0.23595579,-0.02161723,-1.2190485,-0.321463615,0.394414157,0.15148063,-1.271447182,2.418058157,0.218490392,-0.58516413,-0.54330349,0.767501175,-1.467291117,0.002331783,1.446030974,-0.511836946,0.321180642,0.908853054,0.676186681,-0.398220927,-0.505385339,0.185600892,0.034107495,1.69430232,-0.501474559,-0.460926533,0.068189479,-0.497058898,0.557320893,0.251805782,1.622023702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.444494396,-0.847494304,0.224438608,-0.734719217,0.438303143,-1.603129268,0.74412334,-1.186585188,-0.984510481,-0.348307312,0.032813951,-0.541180491,0.038591113,0.435536861,0.725466549,-0.498294055,-1.441082954,-0.637271345,-1.706952691,-2.274791718,-1.085026145,-0.551439166,-0.719607711,0.849207878,-1.748708129,1.799896598,0.016069135,-0.746432602,1.765407443,1.3657161,1.429329872,-0.92763263,0.14124161,0.339244992,0.574584186,0.704934239,-0.040553611,2.182177782,-1.189069867,-0.538881183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.268396616,-1.01083231,0.013340414,-0.460120797,-0.306318074,-0.88738203,2.755409956,-0.296295255,0.961214125,-1.2471385,0.177285105,-2.166761637,0.760548353,-0.085304506,1.088683367,0.536909461,0.786497355,1.250341535,0.300082773,1.00368619,-1.802621245,0.185017347,0.182113126,0.159638733,-1.75713563,1.152720213,0.435130686,-0.621305883,0.250061482,1.063499451,1.221422911,-0.011241643,0.204466179,-0.152849436,0.203527778,-0.40127936,0.535862744,-0.815825343,-0.033180267,0.196624517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.939826608,0.711661816,-0.098508902,0.520652771,-0.10621167,-1.088974237,0.691608489,-1.184649587,-0.80321753,-1.274602294,-1.205953956,1.256935358,-0.912370741,-1.196375847,-1.710221767,2.329512358,1.373032451,-0.480759948,-1.085762501,0.138338774,-1.212925076,0.699676275,1.381687522,0.178609744,0.539372563,-2.460462332,1.157546401,0.402477205,1.158985496,0.327677995,-1.174784303,-0.212843314,-0.608694077,0.151790693,-0.101382092,0.761283398,-0.512926638,-0.17132853,-0.330613792,-1.85297811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.726034999,1.042994142,0.229746059,-0.403131187,0.894040704,0.286219895,0.89425987,-0.841538906,0.409706712,0.197327644,0.022037823,1.087314248,0.096257083,0.236682355,2.276715279,0.210047409,1.48573184,0.813668907,-0.116532288,-0.095718667,-0.506191969,0.345597267,-0.608241677,0.991487384,-1.112344503,0.775238812,-0.914868891,-0.690614581,1.11777699,1.007492661,-1.112686634,-0.073705226,1.176793575,0.75369972,0.006155293,0.935163438,0.282034874,-0.820511997,-0.249955624,0.290631562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.301922232,0.008367561,0.407276183,-0.42369619,-0.190874264,0.778324723,-0.970377505,-1.183046222,1.084874868,0.530228496,0.11109969,0.022134656,1.031379938,-0.929424882,-0.309986055,-0.355115503,0.646245182,-1.676232815,0.892226517,1.143807054,-0.465157092,-0.107938148,0.10108231,1.222244501,-0.655071259,-0.855700731,0.234732121,1.012416959,-0.848875403,0.706971765,-0.398035944,0.05825505,2.018438578,-1.073802114,-1.278777361,1.324776292,-1.394193888,0.43545559,0.030639796,1.858109474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.139499873,-0.953077793,1.223958969,-1.483960271,0.187643841,-1.133783698,-0.533486843,1.051175237,-1.511274457,-0.429484695,0.38950181,-0.914940476,-1.462708592,-0.237656146,0.057303399,-0.669465899,-0.903968036,0.891301155,0.950242937,0.277750254,1.241042495,-0.222718447,-1.172472477,-0.455714285,0.616237521,1.316379309,-0.68600291,1.695979476,1.230890393,1.598844528,0.041108005,0.242041975,-3.324876547,0.729839504,-0.828617334,-0.333054185,1.405281901,0.616772592,0.231589824,-0.1669247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.640805781,0.798054218,-0.264605314,0.137831092,-0.125417456,-1.567180514,-1.187538385,-0.292593747,0.450532317,-2.499423981,1.242686629,0.276715249,1.333197832,1.937641382,0.468308121,0.894883454,-0.350749075,1.05743432,-0.139493093,0.516619563,-1.815048695,0.67270124,-0.501184046,0.695680201,1.809476376,-1.898149252,0.264065057,1.364933729,0.634411037,0.894357204,3.074028969,1.277709723,0.130849123,-0.622741699,-0.804503083,-1.244730234,1.379900098,-0.510074496,-1.026728749,0.059135079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.893602908,-1.529138207,-0.904330611,-0.299133658,-1.972469926,-0.316755682,-0.772378087,2.775533438,2.41215992,0.190783158,0.320373535,0.6896047,-1.229647398,1.102697492,-0.637400448,-0.641883254,3.093078852,0.756492138,0.447124541,-0.330752552,0.136652514,-1.214657903,-0.689300597,0.367700428,0.677638888,-0.071685947,-1.631855965,-0.098005913,0.129869342,-0.830136359,-0.568162084,0.778062344,-0.492217094,2.162536383,-0.336849093,1.888701797,-0.822235882,-0.396714568,-0.226320639,1.42232585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.801625907,-0.075135745,-1.111763239,2.59035778,0.456547588,0.2061079,-1.537911773,0.094372503,1.009708524,-0.381740004,0.254007757,-1.055299401,-0.810410321,0.277696937,0.692651451,-1.357904434,-0.121257693,1.458347321,-0.96687448,1.551031947,1.543773651,1.116778612,-0.532315016,-1.115608454,1.334444284,-0.452605873,-0.037185077,0.163486779,-0.006296446,0.564396918,-1.492518663,0.107403554,1.340126991,-1.582585812,-1.554600358,-1.371254444,-0.099342689,0.814132333,0.396617919,0.56928426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.125453234,-2.41468811,0.092430525,-0.254455954,0.360039532,-0.169123203,-1.674420714,0.512249649,-1.079046488,-0.295625627,0.494001508,-0.266911507,0.124896519,0.436166018,-1.457689404,-0.529486537,0.388273656,0.785656273,-0.954405189,1.078738332,-0.689128757,-0.288914531,-0.137363628,-1.611197472,0.157281727,-1.310415149,0.067719012,0.514912426,0.290593445,-1.568999529,-0.684806526,-0.554093182,-1.178996801,-0.185420305,1.699633837,1.858174443,-1.562888861,1.295645833,-0.605422974,0.190868005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.980464101,-0.686600268,-1.561642528,-0.275230169,-1.037815332,0.47559464,-0.324363142,-0.937411427,0.501779854,0.88094908,-1.65084815,0.977227569,-1.044362903,0.764268637,1.673768282,-0.087027758,0.287281096,1.104353309,0.565450728,-0.661505759,0.85988158,0.175877616,-0.571963966,0.482967466,-0.380326658,-1.560715914,-1.728513837,0.12795791,-0.894952476,0.810392022,-0.635206282,0.954591334,-0.729872704,0.498929769,0.585446,-0.887105882,1.227149487,0.171056181,0.267802984,-0.260984719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.182834625,0.192404211,-0.6937415,-0.071195118,-2.033575058,-0.866290689,-0.198237568,-0.057134487,-1.31635797,0.886326432,-0.538113773,0.964142382,-0.634553254,-0.123242117,-0.846708775,0.731029272,-0.847023606,-1.744672775,-0.640250742,1.59754777,2.079722166,-1.573166847,-0.391297281,0.878943264,-0.800421655,-0.271544516,-1.473263979,0.970092237,1.85373044,-1.197479725,-0.751381397,-0.026777165,1.158993006,0.002188087,-0.515218437,-0.820450902,1.204271197,-0.283356488,-0.765367985,0.722271442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.991790295,-0.646042883,0.199755907,0.518851459,-1.927551746,-0.80919683,0.401510268,0.430711627,0.473044962,-0.450407147,-0.913397551,-1.047377825,0.129652485,-1.735977173,-0.713739216,1.0543015,1.551459789,1.223052859,-0.543554366,0.973801553,0.165698633,0.057196863,0.128058717,-1.021041036,0.967875421,-0.465708256,-0.798906565,-2.441946268,-1.102391243,0.075229451,-0.974221051,-1.509259939,0.307429612,-2.468966246,-0.853803217,-2.083241224,-0.244855851,-0.402900696,0.337374359,0.992432654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04409153,0.040415719,-1.870799899,0.999217749,-0.086724907,0.11979942,-0.525447667,-1.02385056,-0.610625744,-0.435023457,-1.007326365,1.368623614,0.281314105,-0.083898507,0.341202378,0.230799377,-0.29525578,-0.040402859,0.610834658,-1.275935888,-1.305162072,0.986465037,-0.558421969,0.080906294,1.87001133,-0.193570599,-0.507341504,-0.861545742,0.58782649,-0.336514175,0.702342987,1.669672251,0.266766369,-0.697904289,0.209838703,0.065212443,0.221444815,-0.971738875,0.691147745,0.580847144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.489039898,-0.153932914,1.211854696,2.169515848,-1.5561198,-0.017731978,-0.678801656,-0.304998368,-0.154057682,-1.048654437,1.436031342,0.550881386,-0.781504512,0.374803364,0.092999853,-0.082603171,1.264584661,-1.024430633,0.009765255,0.586927652,1.605638385,-0.458735794,-0.435247898,0.735236526,0.223244369,0.816207409,-1.399754643,1.60116446,-0.680505395,0.500213504,0.463280261,1.6724298,-0.104990281,0.992095411,0.785969794,2.041872978,1.054480195,-0.24570699,-0.050257038,0.445981115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.476737142,0.091388114,0.222007737,0.54927218,1.241614699,0.059500873,-2.168287992,0.482498437,1.764443278,1.492822051,-1.961985826,0.070993401,0.507025719,-1.243842721,-1.401545525,1.160330415,-3.164122343,0.058830671,-0.810008407,-0.165866807,-0.147592559,1.168955922,-0.605286002,0.948195755,1.23490715,-1.197980523,-1.593411088,0.488218635,-1.073245168,6.44E-05,1.234937906,-1.259031177,-0.943519413,2.733031511,-0.691656172,-0.176341996,-0.58202827,-0.616758764,1.175608397,-0.931373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.234866858,-0.719879031,-1.368490696,0.105442837,0.06532634,-0.465747386,1.147958279,0.961919487,1.473126888,-0.690355778,2.898779631,-0.37239188,-0.836381197,-0.635945678,-0.361105889,1.056319833,-0.310609311,-0.554116488,0.279390097,-0.147495493,-0.500986159,-0.823759079,-1.41244936,-0.469631582,0.245382816,-1.804161429,0.709855378,-0.929794848,-0.318677396,1.26624167,-0.833480716,0.005778266,0.9387815,-1.777775645,-0.096901499,1.127845883,-1.276404738,-0.441928804,0.773585796,-0.370665371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.378895223,-1.031937599,0.118295304,2.375018835,-1.206314087,0.892659664,-0.025675802,-0.296974987,-1.399789572,0.751726985,-0.614741683,1.252648354,-0.859508574,0.499224275,-1.250044942,-0.471772969,0.77063185,-0.762801588,-0.472949475,-2.090180874,-1.020969391,1.268072724,0.257015318,-0.258615613,1.106757045,0.200844169,0.918370008,-1.587938905,0.780442715,0.276959658,-1.225031734,-1.704844594,0.638254702,-1.570252419,-0.776331306,0.181491524,0.34590888,0.550786614,-0.064911872,-0.855626225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.904086053,0.54355669,0.465580285,0.800488055,-0.233559072,-0.411489546,-1.871220589,0.442448914,-1.339155436,-0.772093117,0.479743958,0.436270058,-0.330566376,-0.091738731,-1.051974058,0.334702075,0.080117255,-0.1271732,-0.980744898,0.19575417,1.151227117,-1.092149138,0.143421665,-0.521003783,0.975106478,0.096910328,0.1406371,-0.801476061,0.346940309,0.497826487,-1.064028859,1.562259316,-3.484728575,-0.060150083,-0.209328398,0.421476901,-0.104848064,-0.72793138,-1.528612375,1.626990318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.097509637,-0.336468697,-0.249184445,0.467743903,0.373081714,-0.146494552,-1.295881987,0.772673011,0.169252977,-0.306057304,-0.951002836,-0.241672531,-1.735622048,-1.210323095,0.469715297,0.216113582,0.47208032,-0.815542281,2.814539433,-0.574076176,-0.27517736,0.105650894,-1.910858274,-1.330020308,-0.690372467,0.90416646,-0.312581152,0.764941096,1.678164005,-1.439319372,0.146938413,-0.471704155,1.761732817,2.509234905,1.181260228,0.716698289,0.178195447,-0.769037426,1.146113873,-2.45696187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.249953017,-0.360814899,0.65931052,-1.732243419,0.527840674,1.038637877,-1.099343896,-0.456741661,-0.526294172,-0.284248173,-1.485084891,-1.929765821,-1.489024997,-1.043445587,1.356612682,-0.137898907,0.826787055,-0.545779705,0.17320475,0.551541746,0.521178484,-1.782129765,1.187880397,-0.226037979,0.568186104,-0.065377831,1.953818083,-0.6653139,-0.768048346,-0.581947207,1.704084039,-0.207233772,0.438829988,0.789654851,-0.85898006,0.156458691,-0.182321891,0.1983383,-0.66678679,0.666694939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.579274476,-0.302817047,-0.702402651,0.429456115,-0.839476585,0.846793115,0.195094645,-1.346805334,1.179572463,-0.653071046,-0.52212435,2.242920876,0.83229661,0.310679674,1.247163653,-0.118384875,0.157855242,0.852922857,0.21619679,0.045007937,-0.31581977,-0.772083819,0.657024145,0.718632221,-0.628144801,-0.627927899,-0.097210139,-2.053018093,-1.62670958,-0.854775608,-1.91230309,1.490713835,1.317784786,-0.179378659,1.315231919,3.095820189,0.088200688,-0.404709965,0.154098466,-0.071354032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.138757646,0.259212345,1.448259354,-0.702652335,-0.149405703,-0.441562176,-0.342479467,-0.357667148,-0.740627408,-0.029253813,-1.498277426,1.3895787,1.34160614,0.179630592,-0.281161219,-0.601196945,-0.273117095,-0.525137067,-0.789436936,1.042138815,-1.787866235,1.253599763,-0.784764409,-0.339167416,-0.073444113,-0.628662169,-1.363479972,1.667645216,-1.503429413,-1.368044138,-0.467830807,0.36527285,0.010652586,-1.036193728,0.144590572,2.295825243,0.553399861,-0.501511753,-0.318799675,-0.749069035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.097100414,0.480332732,-1.120862246,-0.577295065,-0.011047125,1.025485039,0.70168674,-2.342067957,1.10829556,1.077177644,-0.54660058,0.128992349,0.008407023,0.243666887,0.539168239,-1.035723448,1.614374638,1.477933764,0.55914861,0.764215171,0.130837247,1.253134847,-0.078597061,-0.399533123,-1.903686523,-1.699332952,-2.768333197,0.533874154,-0.160110086,-1.389322162,0.576526701,-0.32199654,-0.706032813,-0.174165338,-0.670436502,0.56184566,-0.150613621,-1.666378021,-0.92528528,-0.035479702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.715353787,3.314768076,0.388663441,-1.055990577,-0.775335014,0.918296814,-1.257252932,-1.062778711,-0.202854842,1.549127221,-1.484132528,1.520014882,1.135347366,-0.174344182,0.193315566,-0.068361349,1.688421845,-0.084367514,0.180669248,1.954280257,0.596634388,-0.181286156,1.869399667,2.061532021,0.534989297,0.733264327,-0.160011843,-0.564457059,0.257841259,0.261481106,-1.269260049,-0.156468526,-1.998602152,-0.160679117,1.79000926,1.082610488,-0.038172647,0.702883661,0.962034941,0.023622733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10916876,-0.088339731,1.573919415,1.31758225,1.04696238,0.513137579,-0.835731566,-0.676012695,0.85042876,1.177518606,1.674411535,-1.410904288,0.026854435,0.648601174,2.420766115,0.890263736,0.598726749,1.635074139,-1.140114665,-1.712754965,1.466660023,0.402654052,-0.386722684,-1.822621226,-1.300744176,-1.499939322,0.923181951,0.091453932,1.772349238,-1.030250072,-1.851033092,-1.680403233,-0.601551652,-0.228463084,-1.067629814,0.946955979,-0.380085796,-0.38800931,-1.191360831,1.119987726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.051190808,-0.982991576,1.432608962,1.005676746,-0.879950821,0.996212602,-1.296280265,-1.594919324,0.266925663,0.642539442,1.652285218,0.247130886,0.943142056,-1.741207004,-0.421878129,-0.140956491,0.8117221,0.631062031,2.699640036,-0.998249948,1.448385,0.202315569,-0.657058895,-0.126803845,-0.004264545,-0.829759061,0.666547179,-0.185683697,1.0062989,-2.264713049,0.695568264,0.226814806,0.201874346,0.423900068,-0.51356703,0.799095273,-0.915782928,-0.05380021,-0.553233624,0.862680376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.340699911,0.813997209,0.58345294,-0.444625467,0.854618132,1.700450897,-2.066425085,-1.378287315,-1.158712387,1.371705413,-1.09500885,-0.829400957,-0.679092169,-1.01426661,-0.811041236,-1.132837534,-0.881394923,-1.230229497,0.296166569,1.7827667,-0.522561848,0.732214212,0.791205764,1.031165123,0.470889986,0.327762157,1.125127316,-1.020206571,1.849179864,0.221795142,-0.426615804,1.10425365,-0.339033067,0.04518152,0.960235894,-0.411646903,-1.115208268,0.130914226,-0.11413721,-0.515197575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.107169591,-0.860922635,-0.534245729,-1.069035053,-0.544525027,0.304280818,-0.316936314,1.837796688,0.745069325,0.846847475,-1.827554703,-1.252556801,0.671646059,-0.457490802,-0.832684517,-0.025526369,1.232407331,-0.932108581,2.375554085,2.371600866,-1.536394358,-0.019524541,-0.828139603,1.056880713,-0.425177723,1.432153344,1.811216235,1.192589641,-1.448351741,0.323664308,-1.119114637,0.014211341,0.306629449,0.457805634,-0.595090389,-1.033136964,-1.128022075,0.022044005,-0.243139297,-0.950563431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.305761725,-0.450435132,-0.768829226,-0.515040636,-1.615630984,-1.669426441,-0.647220135,0.961384952,-0.121949457,0.870362461,-0.925482929,0.888322353,-0.43853581,0.282577723,-0.151006117,0.126019344,0.074034132,0.730285823,-0.201712042,-0.445113987,0.584135056,-1.82286489,-0.90438503,-0.010049907,-0.090117611,0.455451012,-1.538290501,0.055099946,-0.584155321,-0.45543313,0.326468915,-0.081545018,-0.482578576,1.850209832,0.853533149,-0.791899383,0.018850092,0.637990594,0.603218198,2.04498291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.597665489,0.207102329,0.654711306,-0.428704321,0.312015295,1.459456205,1.467045069,0.067555472,0.576179802,-0.736585915,1.47882688,0.366446406,0.675398469,-0.43382448,0.843210518,0.059356894,0.212306723,-0.414424896,-0.236334041,-0.597732961,-3.217481852,-3.176920652,-1.004227996,0.357977509,0.344167054,0.055606425,-1.363909483,-0.476414561,0.66605252,-2.00077939,0.071935013,0.813883364,-1.457949042,-0.821033537,-1.607146263,-1.580815434,-0.057597883,1.328309298,0.937322736,-0.062940277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.208941609,0.248454094,-0.004949072,2.637737751,-2.78001523,0.806224406,0.543946564,-0.522509158,0.872953653,-1.417397618,0.39914909,0.301285386,-0.635505259,-1.469495296,0.323008925,0.155305833,-1.94471395,1.729140997,-1.118548632,0.582012475,0.942886174,0.162182719,0.502476752,-0.274384588,-0.074322,1.43599534,-1.749490619,0.409220278,-0.220016032,0.675924599,-0.01731617,1.790803075,0.188804269,-0.345427036,0.278161883,0.91586417,-2.205982447,1.06084311,0.459639996,0.313315868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.329265952,-0.75420481,-0.71215719,1.008178234,-0.530822039,-1.469577312,-0.103498571,0.184604838,-0.694389045,-0.57563597,-0.577739537,-0.060008887,0.104652584,0.804365754,1.115188122,0.93264848,1.039185882,-1.231686234,-1.467803717,-0.809298456,-0.708485246,0.079860397,-0.621246576,0.952236593,-0.856103897,-0.567763388,0.534363627,-0.672421336,0.030281382,-2.546299934,0.795499146,-0.948242843,0.074723139,0.260580868,-0.609801173,1.73329401,0.068086959,0.012318276,-0.104249224,0.220014766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.609705687,-1.432147145,-0.272979736,-0.611338317,0.089741915,0.301629603,1.554013848,-2.049345732,-0.226729229,-1.492113233,-1.34335196,1.275923967,-0.918990135,-0.257317752,0.108952813,-0.369238824,-0.801221967,-0.175871447,-0.061541919,-1.158598185,0.576740384,-0.707796216,-2.091002703,0.826340854,0.668195009,-0.414759547,-1.154859662,2.295897484,0.068214752,-0.664246738,-1.232193828,-0.706771851,0.498219162,-0.042569112,-0.718196392,-1.308392406,0.38965255,-1.119131327,1.666730165,0.37757197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.941877902,-0.220595568,1.227131605,1.269529939,-0.167301089,0.161838889,-0.061033875,-0.598297238,0.025176693,0.707256436,0.686042488,0.456586599,1.499131322,1.857049704,-0.028793443,0.098997846,1.513205767,-0.282882005,-1.50243783,0.463748991,-1.584506989,-1.509855151,-0.002318724,2.011334658,0.158507571,0.089234263,0.530950427,1.53049469,0.071312085,-0.222574145,0.050887581,-0.446771622,0.396703959,0.017317995,0.578253746,-1.548405409,1.811547756,1.353612781,0.326539308,-0.357695222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.707517385,-2.477916241,-2.136828661,-1.065348148,0.942227185,0.764185071,0.872984886,-1.140834808,0.770856678,-0.044920415,0.319704831,1.860391736,0.842657089,0.998635948,-0.268041164,0.520187438,1.41978538,0.677777052,-0.98351413,-0.777917922,1.256291151,-0.995880663,-1.067427397,0.994042635,-0.984605372,1.895011187,0.336058944,-1.027763128,0.838133454,-0.068578146,-1.754661322,-1.082418799,-1.064452648,0.117941976,0.068824984,0.082656048,-1.166651011,-0.160055533,-0.317569882,0.112208575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.208623767,-0.641029954,-0.654459059,-0.589057505,-1.619491577,-1.82670486,0.982227266,0.763821781,-1.64176321,0.275707781,1.244321585,0.431329846,-0.798491597,-0.821289003,1.366086125,-0.934475064,-1.325476527,0.620102704,-1.100408435,-0.963855684,-1.025537372,-0.852755249,-0.094370596,-0.459030509,0.496326536,-0.526360095,-0.215746343,1.091544509,-0.555268288,1.022920251,-0.784722805,-1.262912869,-1.469679952,-0.499598891,0.034905218,-1.346892953,0.057960227,0.08175315,1.43898499,-0.478933573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.437809616,0.936762631,-1.782332897,1.5473212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.145165309,0.290753722,1.590716124,1.415824175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.235636964,-0.195908397,-0.997202098,-1.255399108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.937184334,0.049366962,-0.1254967,0.218103796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
